Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-29 00:00:00-05:00,8.226795210355109,8.325793377874271,8.187195754522344,8.206995010375977,514400,0.0,0.0
2023-11-30 00:00:00-05:00,8.127796105562973,8.246594473161428,8.008997737964519,8.197094917297363,1897600,0.0,0.0
2023-12-01 00:00:00-05:00,8.10799581927834,8.38519295151685,8.09809666351128,8.296093940734863,903800,0.0,0.0
2023-12-04 00:00:00-05:00,8.22679525483336,8.286193966840898,8.09809678664969,8.157495498657227,698600,0.0,0.0
2023-12-05 00:00:00-05:00,8.147595268039064,8.385192944637938,8.147595268039064,8.305994033813477,1257500,0.0,0.0
2023-12-06 00:00:00-05:00,8.365392684936523,8.385192884563528,8.315893129994494,8.365392684936523,814600,0.0,0.0
2023-12-07 00:00:00-05:00,8.414892276757426,8.414892276757426,8.315893166439496,8.325793266296387,528200,0.0,0.0
2023-12-08 00:00:00-05:00,8.305994077652647,8.395092144706311,8.197094866600123,8.256494522094727,1258500,0.0,0.0
2023-12-11 00:00:00-05:00,8.21689510345459,8.27629381509103,8.157495447692652,8.21689510345459,784200,0.0,0.0
2023-12-12 00:00:00-05:00,8.177295743493856,8.187195843591125,8.058497374703148,8.107995986938477,1330900,0.0,0.0
2023-12-13 00:00:00-05:00,8.177295432009217,8.45449161529541,8.137695977254047,8.45449161529541,1518600,0.0,0.0
2023-12-14 00:00:00-05:00,8.414892226361067,8.434692425956264,8.305993960963919,8.38519287109375,1252800,0.0,0.0
2023-12-15 00:00:00-05:00,8.315893315753563,8.325793415788212,8.147595391666542,8.16739559173584,2066500,0.0,0.0
2023-12-18 00:00:00-05:00,8.266394512530628,8.404992133306278,8.206994857822862,8.375292778015137,964300,0.0,0.0
2023-12-19 00:00:00-05:00,8.474291765567362,8.523790375630025,8.404992012053789,8.513891220092773,624100,0.0,0.0
2023-12-20 00:00:00-05:00,8.44459171432657,8.464391914232909,8.2366943359375,8.2366943359375,1403100,0.0,0.0
2023-12-21 00:00:00-05:00,8.395091961099917,8.464391715015571,8.34559335075006,8.45449161529541,706100,0.0,0.0
2023-12-22 00:00:00-05:00,8.454491508451627,8.642588680130235,8.434692253386991,8.57328987121582,566100,0.0,0.0
2023-12-26 00:00:00-05:00,8.622789354080902,8.68218900703674,8.602989155053805,8.652488708496094,388600,0.0,0.0
2023-12-27 00:00:00-05:00,8.632689434399706,8.711888342081089,8.6029891359251,8.682188987731934,437000,0.0,0.0
2023-12-28 00:00:00-05:00,8.672288965762393,8.73168767499167,8.563389758632947,8.593090057373047,1009300,0.0,0.0
2023-12-29 00:00:00-05:00,8.563389807359314,8.563389807359314,8.464391643372055,8.533690452575684,574600,0.0,0.0
2024-01-02 00:00:00-05:00,8.385192848161093,8.51389131280146,8.365392648620047,8.40499210357666,836600,0.0,0.0
2024-01-03 00:00:00-05:00,8.38519287109375,8.484191036693296,8.37529277129615,8.38519287109375,530600,0.0,0.0
2024-01-04 00:00:00-05:00,8.29609391761334,8.355492628552126,8.25649446227899,8.315893173217773,463200,0.0,0.0
2024-01-05 00:00:00-05:00,8.36539265528828,8.474291864599886,8.34559339985693,8.395092010498047,415200,0.0,0.0
2024-01-08 00:00:00-05:00,8.296093874492973,8.404992140065051,8.296093874492973,8.365392684936523,622500,0.0,0.0
2024-01-09 00:00:00-05:00,8.34559339985693,8.424792309833292,8.305993944868751,8.395092010498047,672300,0.0,0.0
2024-01-10 00:00:00-05:00,8.494090914839932,8.701988284537082,8.424792106316033,8.632689476013184,820800,0.0,0.0
2024-01-11 00:00:00-05:00,8.791087156882055,8.870286063726677,8.622789243805872,8.781187057495117,1442000,0.0,0.0
2024-01-12 00:00:00-05:00,8.860385957981686,8.899985411375582,8.711888243785939,8.79108715057373,478400,0.0,0.0
2024-01-16 00:00:00-05:00,8.62278954081795,8.632689640545898,8.35549251291622,8.444591522216797,1283600,0.0,0.0
2024-01-17 00:00:00-05:00,8.424792289733887,8.464391744627592,8.385192834840181,8.424792289733887,414300,0.0,0.0
2024-01-18 00:00:00-05:00,8.375292919625206,8.375292919625206,8.206994996587337,8.226795196533203,529800,0.0,0.0
2024-01-19 00:00:00-05:00,8.3653926419675,8.474291851105697,8.325793187042377,8.414892196655273,787100,0.0,0.0
2024-01-22 00:00:00-05:00,8.315893392603702,8.345593692982119,8.03869719795038,8.088196754455566,794200,0.0,0.0
2024-01-23 00:00:00-05:00,8.21689511729319,8.226795217291102,8.068396449700996,8.197094917297363,1142800,0.0,0.0
2024-01-24 00:00:00-05:00,8.296094022031072,8.305994122020639,8.187195754522344,8.206995010375977,475400,0.0,0.0
2024-01-25 00:00:00-05:00,8.286193840842312,8.315893196394477,8.236694285505044,8.296093940734863,522000,0.0,0.0
2024-01-26 00:00:00-05:00,8.315893233463836,8.315893233463836,8.23669432222136,8.256494522094727,597300,0.0,0.0
2024-01-29 00:00:00-05:00,8.31589327089049,8.345593570834207,8.167395547673891,8.21689510345459,825900,0.0,0.0
2024-01-30 00:00:00-05:00,8.107996024746564,8.137696325176867,7.989197655401893,8.06839656829834,856800,0.0,0.0
2024-01-31 00:00:00-05:00,8.18719578484068,8.34559360875831,8.14759538473577,8.177295684814453,993800,0.0,0.0
2024-02-01 00:00:00-05:00,8.167395431821,8.375292807850553,8.107995776901634,8.345593452453613,820800,0.0,0.0
2024-02-02 00:00:00-05:00,8.117896073015531,8.15749552921071,8.028797060545005,8.127796173095703,705000,0.0,0.0
2024-02-05 00:00:00-05:00,8.10799597293536,8.15749552921071,7.969398348314991,8.127796173095703,424100,0.0,0.0
2024-02-06 00:00:00-05:00,8.414892013081653,8.632689482481247,8.414892013081653,8.62278938293457,767500,0.0,0.0
2024-02-07 00:00:00-05:00,8.573289822903089,8.71188838407634,8.573289822903089,8.632689476013184,712500,0.0,0.0
2024-02-08 00:00:00-05:00,8.612889397695954,8.632689597052089,8.474291778704881,8.494091033935547,858100,0.0,0.0
2024-02-09 00:00:00-05:00,8.513891050986564,8.751487773419797,8.484190752588322,8.701988220214844,1115700,0.0,0.0
2024-02-12 00:00:00-05:00,8.731687533095295,8.761387831352744,8.622789271860988,8.751487731933594,391900,0.0,0.0
2024-02-13 00:00:00-05:00,8.632689663957212,8.692088374235032,8.375292735085385,8.424792289733887,669400,0.0,0.0
2024-02-14 00:00:00-05:00,8.503991062301406,8.602989225875504,8.414892054196894,8.57328987121582,834300,0.0,0.0
2024-02-15 00:00:00-05:00,8.573289929818158,8.602989284680849,8.494091020767334,8.513891220092773,714900,0.0,0.0
2024-02-16 00:00:00-05:00,8.474291785296636,8.573289949777912,8.444591486239329,8.484190940856934,465900,0.0,0.0
2024-02-20 00:00:00-05:00,8.69208791000946,9.018783631465794,8.69208791000946,8.949484825134277,895400,0.0,0.0
2024-02-21 00:00:00-05:00,8.840586744867391,8.850485900168275,8.682188930547891,8.74158763885498,697500,0.0,0.0
2024-02-22 00:00:00-05:00,8.791087256263241,8.820786610634359,8.64258859615675,8.67228889465332,508700,0.0,0.0
2024-02-23 00:00:00-05:00,8.632689560688407,8.632689560688407,8.513891197428418,8.533690452575684,372500,0.0,0.0
2024-02-26 00:00:00-05:00,8.583189957793014,8.632689511567719,8.523790304438275,8.593090057373047,306600,0.0,0.0
2024-02-27 00:00:00-05:00,8.74158756960293,8.860385929401415,8.721788315032567,8.820786476135254,511200,0.0,0.0
2024-02-28 00:00:00-05:00,8.692088092167705,8.781187098818558,8.652488638559042,8.731687545776367,449500,0.0,0.0
2024-02-29 00:00:00-05:00,8.642588602562318,8.751487808879547,8.622789347675383,8.662388801574707,487400,0.0,0.0
2024-03-01 00:00:00-05:00,8.711888291034759,8.82078655242722,8.622789284383908,8.731687545776367,770200,0.0,0.0
2024-03-04 00:00:00-05:00,8.69208812713623,8.731687580904204,8.612889219600286,8.69208812713623,557400,0.0,0.0
2024-03-05 00:00:00-05:00,8.751487767003296,8.860386028673988,8.662388760124797,8.711888313293457,1080500,0.0,0.0
2024-03-06 00:00:00-05:00,8.791087214282232,8.800987313733811,8.692088108017332,8.72178840637207,402200,0.0,0.0
2024-03-07 00:00:00-05:00,8.701988220214844,8.711888319680924,8.642588567543811,8.701988220214844,325000,0.0,0.0
2024-03-08 00:00:00-05:00,8.56338974265655,8.672288949582827,8.523790288535757,8.602989196777344,622000,0.0,0.0
2024-03-11 00:00:00-04:00,8.573289893849816,8.632689547451463,8.543590539111726,8.55349063873291,642900,0.0,0.0
2024-03-12 00:00:00-04:00,8.583189881067481,8.751487795921781,8.543590427226789,8.682188987731934,1037100,0.0,0.0
2024-03-13 00:00:00-04:00,8.612889260980175,8.73168762285485,8.57328980702195,8.64258861541748,1421600,0.0,0.0
2024-03-14 00:00:00-04:00,8.791087198252084,8.830686651860747,8.66238873799257,8.731687545776367,1009300,0.0,0.0
2024-03-15 00:00:00-04:00,8.63268959035276,8.63268959035276,8.325793109449105,8.50399112701416,1543000,0.0,0.0
2024-03-18 00:00:00-04:00,8.523790710408106,8.543590910511213,8.147595405578613,8.147595405578613,925900,0.0,0.0
2024-03-19 00:00:00-04:00,8.098096736056211,8.296094015053509,8.038697080294273,8.21689510345459,1664600,0.0,0.0
2024-03-20 00:00:00-04:00,8.325793173846895,8.454491638180944,8.266394463616091,8.4346923828125,1231600,0.0,0.0
2024-03-21 00:00:00-04:00,8.395091967702534,8.484190977003111,8.315893058129905,8.444591522216797,1162500,0.0,0.0
2024-03-22 00:00:00-04:00,8.385192928147005,8.474291938680668,8.276293717883421,8.315893173217773,545300,0.0,0.0
2024-03-25 00:00:00-04:00,8.315893087279726,8.464391751343047,8.286193732117253,8.414892196655273,978500,0.0,0.0
2024-03-26 00:00:00-04:00,8.404992096892624,8.48419100674287,8.375292741730151,8.414892196655273,622100,0.0,0.0
2024-03-27 00:00:00-04:00,8.424792400050169,8.434692499934599,8.187195667576784,8.305994033813477,977400,0.0,0.0
2024-03-28 00:00:00-04:00,8.26639461517334,8.34559352635011,8.167395504139632,8.26639461517334,1623600,0.0,0.0
2024-04-01 00:00:00-04:00,8.266394811707203,8.286194067909376,7.99909777203649,8.058497428894043,821700,0.0,0.0
2024-04-02 00:00:00-04:00,7.9990978098326595,8.058497466970879,7.939699096819961,8.018898010253906,838500,0.0,0.0
2024-04-03 00:00:00-04:00,7.95949832953748,8.078296699336486,7.830799859557178,8.038697242736816,1424700,0.0,0.0
2024-04-04 00:00:00-04:00,8.236694479845609,8.315893392603702,8.03869719795038,8.088196754455566,2449400,0.0,0.0
2024-04-05 00:00:00-04:00,8.028797128402507,8.058497428894043,7.890199030547987,8.058497428894043,1117500,0.0,0.0
2024-04-08 00:00:00-04:00,8.01889791843958,8.197094999562886,7.999097718245039,8.107995986938477,777600,0.0,0.0
2024-04-09 00:00:00-04:00,8.197094880250319,8.286193891577849,8.15749542456314,8.2366943359375,880700,0.0,0.0
2024-04-10 00:00:00-04:00,8.06839619945462,8.12779585347428,7.909998380902821,7.9495978355407715,1391000,0.0,0.0
2024-04-11 00:00:00-04:00,7.85059905915199,7.85059905915199,7.553603154655909,7.5734028816223145,2396200,0.0,0.0
2024-04-12 00:00:00-04:00,7.533803427689504,7.652601789487936,7.464504147275722,7.5734028816223145,1173300,0.0,0.0
2024-04-15 00:00:00-04:00,7.4150046813588455,7.474404335021973,7.217007409357532,7.474404335021973,3159700,0.0,0.0
2024-04-16 00:00:00-04:00,7.276406795024355,7.345706078199676,7.177408156247287,7.246707439422607,2449600,0.0,0.0
2024-04-17 00:00:00-04:00,7.2665072112999605,7.2863069391755975,7.098209288325672,7.197207927703857,1856100,0.0,0.0
2024-04-18 00:00:00-04:00,7.197207946310614,7.226907774232226,7.058609850822841,7.177408218383789,1087100,0.0,0.0
2024-04-19 00:00:00-04:00,7.197207865743169,7.306106604153038,7.197207865743169,7.266507148742676,765100,0.0,0.0
2024-04-22 00:00:00-04:00,7.246707421037494,7.286306876447857,7.167508038154025,7.266507148742676,866900,0.0,0.0
2024-04-23 00:00:00-04:00,7.187308281318204,7.266507192617124,7.108108897956536,7.217007637023926,926000,0.0,0.0
2024-04-24 00:00:00-04:00,7.167507712050195,7.167507712050195,7.088308804832824,7.098208904266357,1076700,0.0,0.0
2024-04-25 00:00:00-04:00,7.009110331516938,7.187308355850159,6.979410975503236,7.137808799743652,1359200,0.0,0.0
2024-04-26 00:00:00-04:00,7.365505738591461,7.454604748707311,7.256607000901281,7.316006183624268,1450500,0.0,0.0
2024-04-29 00:00:00-04:00,7.355605602264404,7.405105156985914,7.325906247081691,7.355605602264404,824100,0.0,0.0
2024-04-30 00:00:00-04:00,7.316006213514205,7.37540539647987,7.25660703054854,7.286306858062744,1082800,0.0,0.0
2024-05-01 00:00:00-04:00,7.3061065129688085,7.464504332633366,7.256606958292265,7.365505695343018,652900,0.0,0.0
2024-05-02 00:00:00-04:00,7.504103618739231,7.613002353340228,7.494203991264265,7.553603172302246,890300,0.0,0.0
2024-05-03 00:00:00-04:00,7.721901435361978,7.8505994307032365,7.682301979555015,7.702101707458496,1007700,0.0,0.0
2024-05-06 00:00:00-04:00,7.692201577368048,7.830799672149948,7.692201577368048,7.7318010330200195,602600,0.0,0.0
2024-05-07 00:00:00-04:00,7.781300514874145,7.850599325576987,7.761500787235798,7.810999870300293,621200,0.0,0.0
2024-05-08 00:00:00-04:00,7.710000038146973,7.889999866485596,7.710000038146973,7.829999923706055,765000,0.079,0.0
2024-05-09 00:00:00-04:00,7.460000038146973,7.460000038146973,7.239999771118164,7.360000133514404,2043200,0.0,0.0
2024-05-10 00:00:00-04:00,7.409999847412109,7.420000076293945,7.21999979019165,7.300000190734863,1141000,0.0,0.0
2024-05-13 00:00:00-04:00,7.420000076293945,7.480000019073486,7.360000133514404,7.389999866485596,728000,0.0,0.0
2024-05-14 00:00:00-04:00,7.400000095367432,7.53000020980835,7.389999866485596,7.46999979019165,1143600,0.0,0.0
2024-05-15 00:00:00-04:00,7.5,7.5,7.320000171661377,7.420000076293945,981300,0.0,0.0
2024-05-16 00:00:00-04:00,7.449999809265137,7.539999961853027,7.420000076293945,7.5,444800,0.0,0.0
2024-05-17 00:00:00-04:00,7.5,7.519999980926514,7.429999828338623,7.5,685600,0.0,0.0
2024-05-20 00:00:00-04:00,7.440000057220459,7.53000020980835,7.269999980926514,7.289999961853027,1241500,0.0,0.0
2024-05-21 00:00:00-04:00,7.25,7.369999885559082,7.170000076293945,7.349999904632568,1116000,0.0,0.0
2024-05-22 00:00:00-04:00,7.190000057220459,7.190000057220459,7.010000228881836,7.050000190734863,2193800,0.0,0.0
2024-05-23 00:00:00-04:00,7.079999923706055,7.099999904632568,6.960000038146973,7.019999980926514,594900,0.0,0.0
2024-05-24 00:00:00-04:00,7.070000171661377,7.150000095367432,7.03000020980835,7.039999961853027,413600,0.0,0.0
2024-05-28 00:00:00-04:00,7.130000114440918,7.170000076293945,6.960000038146973,7.0,441900,0.0,0.0
2024-05-29 00:00:00-04:00,6.860000133514404,6.880000114440918,6.78000020980835,6.800000190734863,652300,0.0,0.0
2024-05-30 00:00:00-04:00,6.860000133514404,6.940000057220459,6.820000171661377,6.869999885559082,269600,0.0,0.0
2024-05-31 00:00:00-04:00,6.78000020980835,6.78000020980835,6.659999847412109,6.679999828338623,1151200,0.0,0.0
2024-06-03 00:00:00-04:00,6.679999828338623,6.829999923706055,6.630000114440918,6.829999923706055,817800,0.0,0.0
2024-06-04 00:00:00-04:00,6.71999979019165,6.820000171661377,6.71999979019165,6.809999942779541,841800,0.0,0.0
2024-06-05 00:00:00-04:00,6.840000152587891,6.909999847412109,6.760000228881836,6.840000152587891,988700,0.0,0.0
2024-06-06 00:00:00-04:00,6.909999847412109,7.050000190734863,6.880000114440918,6.96999979019165,806000,0.0,0.0
2024-06-07 00:00:00-04:00,6.840000152587891,6.920000076293945,6.710000038146973,6.75,691600,0.0,0.0
2024-06-10 00:00:00-04:00,6.730000019073486,6.789999961853027,6.679999828338623,6.75,840000,0.0,0.0
2024-06-11 00:00:00-04:00,6.789999961853027,6.840000152587891,6.75,6.760000228881836,863700,0.0,0.0
2024-06-12 00:00:00-04:00,6.800000190734863,6.800000190734863,6.570000171661377,6.590000152587891,1877100,0.0,0.0
2024-06-13 00:00:00-04:00,6.599999904632568,6.670000076293945,6.539999961853027,6.619999885559082,1936100,0.0,0.0
2024-06-14 00:00:00-04:00,6.539999961853027,6.679999828338623,6.489999771118164,6.610000133514404,1826700,0.0,0.0
2024-06-17 00:00:00-04:00,6.539999961853027,6.579999923706055,6.440000057220459,6.519999980926514,1243300,0.0,0.0
2024-06-18 00:00:00-04:00,6.440000057220459,6.559999942779541,6.420000076293945,6.480000019073486,1031200,0.0,0.0
2024-06-20 00:00:00-04:00,6.519999980926514,6.550000190734863,6.320000171661377,6.329999923706055,1376300,0.0,0.0
2024-06-21 00:00:00-04:00,6.360000133514404,6.440000057220459,6.340000152587891,6.400000095367432,1863100,0.0,0.0
2024-06-24 00:00:00-04:00,6.480000019073486,6.619999885559082,6.480000019073486,6.539999961853027,673700,0.0,0.0
2024-06-25 00:00:00-04:00,6.460000038146973,6.480000019073486,6.389999866485596,6.429999828338623,884600,0.0,0.0
2024-06-26 00:00:00-04:00,6.21999979019165,6.340000152587891,6.210000038146973,6.320000171661377,597700,0.0,0.0
2024-06-27 00:00:00-04:00,6.329999923706055,6.559999942779541,6.320000171661377,6.519999980926514,1737700,0.0,0.0
2024-06-28 00:00:00-04:00,6.5,6.619999885559082,6.420000076293945,6.429999828338623,1801800,0.0,0.0
2024-07-01 00:00:00-04:00,6.46999979019165,6.630000114440918,6.449999809265137,6.5,970600,0.0,0.0
2024-07-02 00:00:00-04:00,6.489999771118164,6.619999885559082,6.460000038146973,6.579999923706055,1738000,0.0,0.0
2024-07-03 00:00:00-04:00,6.760000228881836,6.860000133514404,6.71999979019165,6.809999942779541,859200,0.0,0.0
2024-07-05 00:00:00-04:00,7.039999961853027,7.079999923706055,6.929999828338623,6.96999979019165,2229500,0.0,0.0
2024-07-08 00:00:00-04:00,6.940000057220459,7.050000190734863,6.909999847412109,6.940000057220459,640700,0.0,0.0
2024-07-09 00:00:00-04:00,6.949999809265137,7.139999866485596,6.940000057220459,7.099999904632568,1079700,0.0,0.0
2024-07-10 00:00:00-04:00,7.239999771118164,7.239999771118164,7.070000171661377,7.099999904632568,598300,0.0,0.0
2024-07-11 00:00:00-04:00,7.150000095367432,7.190000057220459,7.050000190734863,7.099999904632568,3113500,0.0,0.0
2024-07-12 00:00:00-04:00,7.139999866485596,7.25,7.119999885559082,7.21999979019165,1671700,0.0,0.0
2024-07-15 00:00:00-04:00,7.150000095367432,7.170000076293945,7.110000133514404,7.139999866485596,675700,0.0,0.0
2024-07-16 00:00:00-04:00,7.199999809265137,7.230000019073486,7.119999885559082,7.190000057220459,577700,0.0,0.0
2024-07-17 00:00:00-04:00,7.130000114440918,7.159999847412109,7.079999923706055,7.090000152587891,944500,0.0,0.0
2024-07-18 00:00:00-04:00,6.989999771118164,6.989999771118164,6.730000019073486,6.739999771118164,1564100,0.0,0.0
2024-07-19 00:00:00-04:00,6.840000152587891,6.840000152587891,6.599999904632568,6.650000095367432,761500,0.0,0.0
2024-07-22 00:00:00-04:00,6.730000019073486,6.849999904632568,6.690000057220459,6.829999923706055,885600,0.0,0.0
2024-07-23 00:00:00-04:00,6.739999771118164,6.75,6.650000095367432,6.690000057220459,754600,0.0,0.0
2024-07-24 00:00:00-04:00,6.599999904632568,6.699999809265137,6.539999961853027,6.619999885559082,987200,0.0,0.0
2024-07-25 00:00:00-04:00,6.659999847412109,6.690000057220459,6.599999904632568,6.630000114440918,1210800,0.0,0.0
2024-07-26 00:00:00-04:00,6.659999847412109,6.820000171661377,6.659999847412109,6.809999942779541,655100,0.0,0.0
2024-07-29 00:00:00-04:00,6.840000152587891,6.840000152587891,6.739999771118164,6.769999980926514,1223600,0.0,0.0
2024-07-30 00:00:00-04:00,6.769999980926514,6.809999942779541,6.71999979019165,6.809999942779541,804000,0.0,0.0
2024-07-31 00:00:00-04:00,6.920000076293945,7.070000171661377,6.920000076293945,7.010000228881836,1053700,0.0,0.0
2024-08-01 00:00:00-04:00,7.079999923706055,7.170000076293945,6.960000038146973,6.989999771118164,936600,0.0,0.0
2024-08-02 00:00:00-04:00,6.980000019073486,6.980000019073486,6.730000019073486,6.739999771118164,1171400,0.0,0.0
2024-08-05 00:00:00-04:00,6.510000228881836,6.710000038146973,6.480000019073486,6.579999923706055,1187900,0.0,0.0
2024-08-06 00:00:00-04:00,6.690000057220459,6.769999980926514,6.650000095367432,6.650000095367432,690900,0.0,0.0
2024-08-07 00:00:00-04:00,6.75,6.809999942779541,6.670000076293945,6.71999979019165,940200,0.0,0.0
2024-08-08 00:00:00-04:00,6.809999942779541,6.989999771118164,6.760000228881836,6.909999847412109,719300,0.0,0.0
2024-08-09 00:00:00-04:00,7.110000133514404,7.28000020980835,7.050000190734863,7.239999771118164,765100,0.0,0.0
2024-08-12 00:00:00-04:00,7.289999961853027,7.320000171661377,7.139999866485596,7.199999809265137,847900,0.0,0.0
2024-08-13 00:00:00-04:00,7.230000019073486,7.329999923706055,7.230000019073486,7.309999942779541,443800,0.0,0.0
2024-08-14 00:00:00-04:00,7.340000152587891,7.449999809265137,7.340000152587891,7.380000114440918,684900,0.0,0.0
2024-08-15 00:00:00-04:00,7.340000152587891,7.480000019073486,7.340000152587891,7.429999828338623,1390000,0.0,0.0
2024-08-16 00:00:00-04:00,7.519999980926514,7.559999942779541,7.400000095367432,7.420000076293945,975100,0.0,0.0
2024-08-19 00:00:00-04:00,7.440000057220459,7.710000038146973,7.440000057220459,7.710000038146973,1212500,0.0,0.0
2024-08-20 00:00:00-04:00,7.599999904632568,7.630000114440918,7.53000020980835,7.579999923706055,961400,0.0,0.0
2024-08-21 00:00:00-04:00,7.590000152587891,7.659999847412109,7.53000020980835,7.599999904632568,355600,0.0,0.0
2024-08-22 00:00:00-04:00,7.409999847412109,7.449999809265137,7.340000152587891,7.349999904632568,662300,0.0,0.0
2024-08-23 00:00:00-04:00,7.429999828338623,7.699999809265137,7.380000114440918,7.659999847412109,1075300,0.0,0.0
2024-08-26 00:00:00-04:00,7.610000133514404,7.699999809265137,7.570000171661377,7.650000095367432,572000,0.0,0.0
2024-08-27 00:00:00-04:00,7.619999885559082,7.690000057220459,7.579999923706055,7.599999904632568,571800,0.0,0.0
2024-08-28 00:00:00-04:00,7.53000020980835,7.639999866485596,7.5,7.610000133514404,345600,0.0,0.0
2024-08-29 00:00:00-04:00,7.429999828338623,7.449999809265137,7.300000190734863,7.400000095367432,650400,0.0,0.0
2024-08-30 00:00:00-04:00,7.269999980926514,7.460000038146973,7.239999771118164,7.429999828338623,1030600,0.0,0.0
2024-09-03 00:00:00-04:00,7.5,7.519999980926514,7.369999885559082,7.420000076293945,371800,0.0,0.0
2024-09-04 00:00:00-04:00,7.480000019073486,7.639999866485596,7.480000019073486,7.630000114440918,563700,0.0,0.0
2024-09-05 00:00:00-04:00,7.650000095367432,7.650000095367432,7.510000228881836,7.619999885559082,852700,0.0,0.0
2024-09-06 00:00:00-04:00,7.639999866485596,7.679999828338623,7.489999771118164,7.489999771118164,645000,0.0,0.0
